aic,bic,MAE,MSE,MAE_TEST,MSE_TEST,MAE_VAL,MSE_VAL,RMSE_VAL,RMSE_TEST,RMSE,layout,sol_num,num_parm,pval_exceed,pval_percentage,loglik,simple,fixed_fit,rdm_fit,rdm_cor_fit,zi_fit,pvalues,CAIC,DIC,HQIC,AICc
aic,bic,MAE,MSE,MAE_TEST,MSE_TEST,MAE_VAL,MSE_VAL,RMSE_VAL,RMSE_TEST,RMSE,layout,sol_num,num_parm,pval_exceed,pval_percentage,loglik,simple,fixed_fit,rdm_fit,rdm_cor_fit,zi_fit,pvalues,CAIC,DIC,HQIC,AICc
1471.3894772085548,1581.3718337414161,21.665040591247926,7784.614636655126,14.723355587274513,640.4670616127447,18.059029843445835,1647.7307020806156,40.592249285801046,25.30745071343111,88.23046320095528,"[1, 1, 2, 2, 2, 1, 0, 2, 2, 2, 0, 0, 1, 2, 0, 2, 0, 0, 0, 2, 1, 0, 2, 2, 0, 0, 1, 0, 1, 2, 'uniform', 'tn_normal', 'uniform', 'normal', 'tn_normal', 'ln_normal', 'uniform', 'tn_normal', 'triangular', 'tn_normal', 'normal', 'triangular', 'triangular', 'tn_normal', 'normal', 'ln_normal', 'tn_normal', 'ln_normal', 'normal', 'ln_normal', 'uniform', 'uniform', 'normal', 'normal', 'ln_normal', 'normal', 'tn_normal', 'uniform', 'tn_normal', 'tn_normal', 'no', 'no', 'no', 'no', 'arcsinh', 'arcsinh', 'arcsinh', 'arcsinh', 'no', 'no', 'log', 'arcsinh', 'arcsinh', 'no', 'no', 'no', 'no', 'arcsinh', 'arcsinh', 'no', 'arcsinh', 'arcsinh', 'no', 'no', 'log', 'log', 'no', 'no', 'no', 'no', 0]",33,31,18,0.5806451612903226,-704.6947386042774,f_rp_p,"['const', 'LENGTH', 'MIMEDSH', 'DOUBLE', 'CURVES', 'SLOPE', 'AVEPRE']","['INCLANES', 'DECLANES', 'WIDTH', 'SPEED', 'URB', 'FC', 'TRAIN', 'GRADEBR', 'TANGENT', 'ACCESS', 'MEDWIDTH', 'AVESNOW']",[],,"[1.68081443e-17 9.38879992e-01 7.93806331e-01 7.01567183e-01
 8.55863127e-01 9.69335992e-01 9.63774022e-01 5.87665937e-01
 8.49326386e-01 5.65384817e-01 4.56606024e-01 9.43764224e-01
 8.80492200e-01 9.06808712e-01 9.53993292e-01 9.80535268e-01
 9.18883313e-01 9.69041158e-01 9.66817097e-01 3.43939316e-01
 2.94829524e-01 1.78578875e-01 4.53596664e-01 4.65357267e-01
 1.95813988e-01 2.05492377e-01 4.10778520e-01 2.67824542e-01
 2.74938857e-01 2.67573204e-01 2.80981898e-01]",1572.5328730646063,1474.1734113987316,1512.2880716052211,1483.789477208555
aic,bic,MAE,MSE,MAE_TEST,MSE_TEST,MAE_VAL,MSE_VAL,RMSE_VAL,RMSE_TEST,RMSE,layout,sol_num,num_parm,pval_exceed,pval_percentage,loglik,simple,fixed_fit,rdm_fit,rdm_cor_fit,zi_fit,pvalues,CAIC,DIC,HQIC,AICc
1448.3247994454027,1559.8071559782638,10.81374100708745,328.28370630845467,44.60847147652752,28511.33966550294,16.252573117603514,1187.8465391671434,34.46514963215949,168.85301201193582,18.11860111345395,"[1, 2, 2, 0, 0, 1, 2, 1, 2, 1, 0, 1, 1, 1, 2, 2, 1, 0, 0, 1, 0, 0, 3, 2, 1, 0, 1, 1, 1, 2, 'uniform', 'ln_normal', 'tn_normal', 'triangular', 'uniform', 'ln_normal', 'tn_normal', 'triangular', 'triangular', 'ln_normal', 'normal', 'tn_normal', 'triangular', 'tn_normal', 'normal', 'triangular', 'uniform', 'normal', 'normal', 'ln_normal', 'normal', 'triangular', 'normal', 'normal', 'ln_normal', 'normal', 'tn_normal', 'ln_normal', 'ln_normal', 'ln_normal', 'no', 'no', 'no', 'no', 'arcsinh', 'arcsinh', 'no', 'sqrt', 'no', 'no', 'log', 'sqrt', 'arcsinh', 'no', 'arcsinh', 'arcsinh', 'no', 'arcsinh', 'arcsinh', 'arcsinh', 'arcsinh', 'arcsinh', 'no', 'no', 'no', 'arcsinh', 'no', 'no', 'arcsinh', 'no', 0]",77,31,21,0.6774193548387096,-693.1623997227014,f_rp_p,"['const', 'MIMEDSH', 'SPEED', 'FC', 'SINGLE', 'DOUBLE', 'TRAIN', 'MIGRADE', 'TANGENT', 'FRICTION', 'SLOPE', 'INTECHAG', 'AVEPRE']","['LENGTH', 'INCLANES', 'MXMEDSH', 'URB', 'PEAKHR', 'GRADEBR', 'MEDWIDTH', 'AVESNOW']",['ACCESS'],,"[1.37573297e-18 7.29533809e-01 8.76963563e-01 8.71006876e-01
 8.96549885e-01 6.23912943e-01 8.79567704e-01 9.64501665e-01
 9.69813790e-01 9.97220809e-01 9.68026890e-01 9.51937736e-01
 9.36836271e-01 9.13705456e-01 9.73661035e-01 9.36516007e-01
 8.84736660e-01 7.75798961e-01 6.43646158e-01 9.80556043e-01
 9.70203077e-01 7.39341089e-01 4.62183481e-01 2.46026095e-01
 2.96121470e-01 1.75853225e-01 2.89785549e-01 2.38175750e-01
 4.20806982e-01 2.02156043e-01 2.42681369e-01]",1549.4681953014542,1451.1087336355795,1489.223393842069,1460.7247994454028
1471.3894772085548,1581.3718337414161,21.665040591247926,7784.614636655126,14.723355587274513,640.4670616127447,18.059029843445835,1647.7307020806156,40.592249285801046,25.30745071343111,88.23046320095528,"[1, 1, 2, 2, 2, 1, 0, 2, 2, 2, 0, 0, 1, 2, 0, 2, 0, 0, 0, 2, 1, 0, 2, 2, 0, 0, 1, 0, 1, 2, 'uniform', 'tn_normal', 'uniform', 'normal', 'tn_normal', 'ln_normal', 'uniform', 'tn_normal', 'triangular', 'tn_normal', 'normal', 'triangular', 'triangular', 'tn_normal', 'normal', 'ln_normal', 'tn_normal', 'ln_normal', 'normal', 'ln_normal', 'uniform', 'uniform', 'normal', 'normal', 'ln_normal', 'normal', 'tn_normal', 'uniform', 'tn_normal', 'tn_normal', 'no', 'no', 'no', 'no', 'arcsinh', 'arcsinh', 'arcsinh', 'arcsinh', 'no', 'no', 'log', 'arcsinh', 'arcsinh', 'no', 'no', 'no', 'no', 'arcsinh', 'arcsinh', 'no', 'arcsinh', 'arcsinh', 'no', 'no', 'log', 'log', 'no', 'no', 'no', 'no', 0]",33,31,18,0.5806451612903226,-704.6947386042774,f_rp_p,"['const', 'LENGTH', 'MIMEDSH', 'DOUBLE', 'CURVES', 'SLOPE', 'AVEPRE']","['INCLANES', 'DECLANES', 'WIDTH', 'SPEED', 'URB', 'FC', 'TRAIN', 'GRADEBR', 'TANGENT', 'ACCESS', 'MEDWIDTH', 'AVESNOW']",[],,"[1.68081443e-17 9.38879992e-01 7.93806331e-01 7.01567183e-01
 8.55863127e-01 9.69335992e-01 9.63774022e-01 5.87665937e-01
 8.49326386e-01 5.65384817e-01 4.56606024e-01 9.43764224e-01
 8.80492200e-01 9.06808712e-01 9.53993292e-01 9.80535268e-01
 9.18883313e-01 9.69041158e-01 9.66817097e-01 3.43939316e-01
 2.94829524e-01 1.78578875e-01 4.53596664e-01 4.65357267e-01
 1.95813988e-01 2.05492377e-01 4.10778520e-01 2.67824542e-01
 2.74938857e-01 2.67573204e-01 2.80981898e-01]",1572.5328730646063,1474.1734113987316,1512.2880716052211,1483.789477208555
aic,bic,MAE,MSE,MAE_TEST,MSE_TEST,MAE_VAL,MSE_VAL,RMSE_VAL,RMSE_TEST,RMSE,layout,sol_num,num_parm,pval_exceed,pval_percentage,loglik,simple,fixed_fit,rdm_fit,rdm_cor_fit,zi_fit,pvalues,CAIC,DIC,HQIC,AICc
1433.1180837534475,1554.872926402392,10.80609746037883,284.29741992766077,10.286249047364759,223.89210280916149,14.137008593903126,709.5956746799186,26.638237079054587,14.963024520769906,16.86112155011228,"[1, 1, 2, 3, 1, 0, 0, 2, 2, 1, 1, 0, 0, 0, 2, 0, 2, 3, 3, 1, 1, 0, 0, 2, 1, 0, 1, 0, 2, 2, 'uniform', 'ln_normal', 'uniform', 'ln_normal', 'tn_normal', 'ln_normal', 'tn_normal', 'triangular', 'ln_normal', 'uniform', 'uniform', 'tn_normal', 'tn_normal', 'tn_normal', 'normal', 'tn_normal', 'normal', 'ln_normal', 'tn_normal', 'normal', 'normal', 'uniform', 'normal', 'normal', 'ln_normal', 'triangular', 'triangular', 'ln_normal', 'normal', 'triangular', 'no', 'sqrt', 'no', 'no', 'arcsinh', 'no', 'no', 'sqrt', 'no', 'no', 'log', 'sqrt', 'arcsinh', 'arcsinh', 'arcsinh', 'arcsinh', 'no', 'arcsinh', 'arcsinh', 'no', 'no', 'arcsinh', 'no', 'no', 'sqrt', 'arcsinh', 'no', 'no', 'arcsinh', 'arcsinh', 0]",95,34,22,0.6470588235294118,-682.5590418767238,f_rp_c_p,"['const', 'LENGTH', 'WIDTH', 'FC', 'AADT', 'TANGENT', 'CURVES', 'FRICTION', 'SLOPE']","['INCLANES', 'SPEED', 'URB', 'PEAKHR', 'MIGRADE', 'MEDWIDTH', 'AVEPRE', 'AVESNOW']","['DECLANES', 'MXGRADE', 'MXGRDIFF']",,"[0.0069382  0.31453968 0.58764904 0.94233803 0.85109091 0.98481328
 0.98331104 0.93005503 0.93060977 0.68749436 0.84568832 0.9073563
 0.91213416 0.97213717 0.98538561 0.93298978 0.86113358 0.86246518
 0.97477629 0.88342956 0.21721048 0.25471525 0.31555369 0.29821914
 0.35293397 0.41597286 0.25103498 0.35307565 0.33073849 0.44563991
 0.32247957 0.17043625 0.36796211 0.22341846]",1544.0495501762136,1436.1714309297706,1477.974606640114,1448.2773194222373
aic,bic,MAE,MSE,MAE_TEST,MSE_TEST,MAE_VAL,MSE_VAL,RMSE_VAL,RMSE_TEST,RMSE,layout,sol_num,num_parm,pval_exceed,pval_percentage,loglik,simple,fixed_fit,rdm_fit,rdm_cor_fit,zi_fit,pvalues,CAIC,DIC,HQIC,AICc
1433.1180837534475,1554.872926402392,10.80609746037883,284.29741992766077,10.286249047364759,223.89210280916149,14.137008593903126,709.5956746799186,26.638237079054587,14.963024520769906,16.86112155011228,"[1, 1, 2, 3, 1, 0, 0, 2, 2, 1, 1, 0, 0, 0, 2, 0, 2, 3, 3, 1, 1, 0, 0, 2, 1, 0, 1, 0, 2, 2, 'uniform', 'ln_normal', 'uniform', 'ln_normal', 'tn_normal', 'ln_normal', 'tn_normal', 'triangular', 'ln_normal', 'uniform', 'uniform', 'tn_normal', 'tn_normal', 'tn_normal', 'normal', 'tn_normal', 'normal', 'ln_normal', 'tn_normal', 'normal', 'normal', 'uniform', 'normal', 'normal', 'ln_normal', 'triangular', 'triangular', 'ln_normal', 'normal', 'triangular', 'no', 'sqrt', 'no', 'no', 'arcsinh', 'no', 'no', 'sqrt', 'no', 'no', 'log', 'sqrt', 'arcsinh', 'arcsinh', 'arcsinh', 'arcsinh', 'no', 'arcsinh', 'arcsinh', 'no', 'no', 'arcsinh', 'no', 'no', 'sqrt', 'arcsinh', 'no', 'no', 'arcsinh', 'arcsinh', 0]",95,34,22,0.6470588235294118,-682.5590418767238,f_rp_c_p,"['const', 'LENGTH', 'WIDTH', 'FC', 'AADT', 'TANGENT', 'CURVES', 'FRICTION', 'SLOPE']","['INCLANES', 'SPEED', 'URB', 'PEAKHR', 'MIGRADE', 'MEDWIDTH', 'AVEPRE', 'AVESNOW']","['DECLANES', 'MXGRADE', 'MXGRDIFF']",,"[0.0069382  0.31453968 0.58764904 0.94233803 0.85109091 0.98481328
 0.98331104 0.93005503 0.93060977 0.68749436 0.84568832 0.9073563
 0.91213416 0.97213717 0.98538561 0.93298978 0.86113358 0.86246518
 0.97477629 0.88342956 0.21721048 0.25471525 0.31555369 0.29821914
 0.35293397 0.41597286 0.25103498 0.35307565 0.33073849 0.44563991
 0.32247957 0.17043625 0.36796211 0.22341846]",1544.0495501762136,1436.1714309297706,1477.974606640114,1448.2773194222373
aic,bic,MAE,MSE,MAE_TEST,MSE_TEST,MAE_VAL,MSE_VAL,RMSE_VAL,RMSE_TEST,RMSE,layout,sol_num,num_parm,pval_exceed,pval_percentage,loglik,simple,fixed_fit,rdm_fit,rdm_cor_fit,zi_fit,pvalues,CAIC,DIC,HQIC,AICc
1490.205631349254,1602.687987882115,14.585005188324473,561.9453813246613,13.07717033596497,435.8431957602552,14.788438936395469,532.0189349095987,23.06553565191146,20.876857899603934,23.705387179387333,"[1, 0, 1, 0, 1, 3, 0, 3, 3, 2, 0, 3, 0, 0, 0, 1, 1, 0, 0, 2, 0, 0, 3, 1, 0, 0, 0, 1, 0, 0, 'uniform', 'ln_normal', 'ln_normal', 'tn_normal', 'uniform', 'triangular', 'triangular', 'uniform', 'normal', 'triangular', 'normal', 'ln_normal', 'triangular', 'tn_normal', 'tn_normal', 'tn_normal', 'normal', 'normal', 'uniform', 'normal', 'normal', 'uniform', 'ln_normal', 'triangular', 'tn_normal', 'ln_normal', 'normal', 'triangular', 'tn_normal', 'tn_normal', 'no', 'log', 'no', 'no', 'arcsinh', 'arcsinh', 'arcsinh', 'arcsinh', 'no', 'no', 'log', 'log', 'log', 'no', 'arcsinh', 'no', 'no', 'arcsinh', 'no', 'arcsinh', 'no', 'arcsinh', 'no', 'no', 'arcsinh', 'log', 'no', 'no', 'sqrt', 'no', 0]",14,31,23,0.7419354838709677,-714.102815674627,f_rp_c_p,"['const', 'INCLANES', 'WIDTH', 'GRADEBR', 'MIGRADE', 'MEDWIDTH', 'INTECHAG']","['FC', 'TANGENT']","['MIMEDSH', 'SPEED', 'URB', 'SINGLE', 'ACCESS']",,"[4.06170175e-29 9.54363710e-01 9.84784882e-01 9.35316410e-01
 9.52294248e-01 8.94368455e-01 8.00898587e-01 9.45698894e-01
 9.22939984e-01 9.24798078e-01 1.96937923e-01 9.59002868e-01
 8.64009562e-01 6.67494564e-01 3.13330904e-01 2.91489964e-01
 4.71856093e-01 1.78847405e-01 4.58855388e-01 3.96163165e-01
 2.23845735e-01 2.56337137e-01 3.23678192e-01 2.48824072e-01
 3.59938812e-01 3.34326092e-01 4.32609780e-01 2.24551494e-01
 2.41897888e-01 3.69760879e-01 1.89446593e-01]",1591.3490272053054,1492.9895655394307,1531.1042257459203,1502.605631349254
1495.1769155889024,1609.9167674937914,17.06026586155787,4333.586688943292,8.100480299421971,138.52352268923482,27.585684861916576,5876.877104401004,76.66079248482241,11.769601636811453,65.82998320631178,"[1, 0, 2, 0, 1, 0, 0, 2, 1, 2, 1, 3, 1, 0, 1, 2, 0, 0, 5, 1, 0, 2, 3, 1, 1, 1, 2, 0, 5, 2, 'tn_normal', 'tn_normal', 'triangular', 'tn_normal', 'triangular', 'uniform', 'ln_normal', 'normal', 'ln_normal', 'uniform', 'normal', 'normal', 'ln_normal', 'tn_normal', 'ln_normal', 'triangular', 'tn_normal', 'triangular', 'normal', 'normal', 'ln_normal', 'ln_normal', 'tn_normal', 'triangular', 'tn_normal', 'uniform', 'tn_normal', 'ln_normal', 'tn_normal', 'tn_normal', 'no', 'log', 'no', 'no', 'sqrt', 'arcsinh', 'arcsinh', 'arcsinh', 'no', 'no', 'log', 'sqrt', 'log', 'log', 'no', 'no', 'no', 'no', 'arcsinh', 'no', 'arcsinh', 'arcsinh', 'no', 'no', 'arcsinh', 'arcsinh', 'no', 'no', 'sqrt', 'arcsinh', 0]",28,32,21,0.65625,-715.5884577944512,f_rp_cxh_p,"['const', 'WIDTH', 'URB', 'AADT', 'DOUBLE', 'PEAKHR', 'TANGENT', 'MEDWIDTH', 'FRICTION', 'ADTLANE']","['INCLANES', 'SPEED', 'FC', 'GRADEBR', 'MINRAD', 'SLOPE', 'AVESNOW']","['SINGLE', 'ACCESS']",,"[2.76481605e-37 8.21393519e-01 9.91962150e-01 2.47940299e-01
 9.77236967e-01 9.84985547e-01 9.72177041e-01 9.62998965e-01
 1.07664822e-01 3.62286182e-01 9.43193771e-01 5.31935882e-01
 9.74242081e-01 9.22279553e-01 9.89077060e-01 9.25496405e-01
 9.37188561e-01 6.26605991e-01 9.50694843e-01 8.89312992e-05
 6.32518877e-01 3.11718665e-01 2.38723504e-01 2.99303914e-01
 4.81222434e-01 3.58598353e-01 1.84080468e-01 1.95672556e-01
 4.21838152e-01 9.26184668e-01 9.49487370e-01 9.54693976e-01]",1599.5830016338587,1498.0506541077946,1537.3948194822353,1508.4599344568269
aic,bic,MAE,MSE,MAE_TEST,MSE_TEST,MAE_VAL,MSE_VAL,RMSE_VAL,RMSE_TEST,RMSE,layout,sol_num,num_parm,pval_exceed,pval_percentage,loglik,simple,fixed_fit,rdm_fit,rdm_cor_fit,zi_fit,pvalues,CAIC,DIC,HQIC,AICc
1495.1769155889024,1609.9167674937914,17.06026586155787,4333.586688943292,8.100480299421971,138.52352268923482,27.585684861916576,5876.877104401004,76.66079248482241,11.769601636811453,65.82998320631178,"[1, 0, 2, 0, 1, 0, 0, 2, 1, 2, 1, 3, 1, 0, 1, 2, 0, 0, 5, 1, 0, 2, 3, 1, 1, 1, 2, 0, 5, 2, 'tn_normal', 'tn_normal', 'triangular', 'tn_normal', 'triangular', 'uniform', 'ln_normal', 'normal', 'ln_normal', 'uniform', 'normal', 'normal', 'ln_normal', 'tn_normal', 'ln_normal', 'triangular', 'tn_normal', 'triangular', 'normal', 'normal', 'ln_normal', 'ln_normal', 'tn_normal', 'triangular', 'tn_normal', 'uniform', 'tn_normal', 'ln_normal', 'tn_normal', 'tn_normal', 'no', 'log', 'no', 'no', 'sqrt', 'arcsinh', 'arcsinh', 'arcsinh', 'no', 'no', 'log', 'sqrt', 'log', 'log', 'no', 'no', 'no', 'no', 'arcsinh', 'no', 'arcsinh', 'arcsinh', 'no', 'no', 'arcsinh', 'arcsinh', 'no', 'no', 'sqrt', 'arcsinh', 0]",28,32,21,0.65625,-715.5884577944512,f_rp_cxh_p,"['const', 'WIDTH', 'URB', 'AADT', 'DOUBLE', 'PEAKHR', 'TANGENT', 'MEDWIDTH', 'FRICTION', 'ADTLANE']","['INCLANES', 'SPEED', 'FC', 'GRADEBR', 'MINRAD', 'SLOPE', 'AVESNOW']","['SINGLE', 'ACCESS']",,"[2.76481605e-37 8.21393519e-01 9.91962150e-01 2.47940299e-01
 9.77236967e-01 9.84985547e-01 9.72177041e-01 9.62998965e-01
 1.07664822e-01 3.62286182e-01 9.43193771e-01 5.31935882e-01
 9.74242081e-01 9.22279553e-01 9.89077060e-01 9.25496405e-01
 9.37188561e-01 6.26605991e-01 9.50694843e-01 8.89312992e-05
 6.32518877e-01 3.11718665e-01 2.38723504e-01 2.99303914e-01
 4.81222434e-01 3.58598353e-01 1.84080468e-01 1.95672556e-01
 4.21838152e-01 9.26184668e-01 9.49487370e-01 9.54693976e-01]",1599.5830016338587,1498.0506541077946,1537.3948194822353,1508.4599344568269
1441.889459521216,1564.6443021701605,11.859161016764991,415.08465511344303,11.591890134249162,270.2463169606895,34.38264000981565,24025.002722956524,155.00000878373046,16.43917020292355,20.373626459554103,"[1, 1, 3, 0, 1, 0, 0, 3, 3, 2, 0, 1, 0, 3, 1, 1, 2, 1, 0, 1, 2, 0, 1, 0, 2, 0, 0, 1, 2, 0, 'tn_normal', 'ln_normal', 'uniform', 'ln_normal', 'triangular', 'triangular', 'triangular', 'ln_normal', 'normal', 'triangular', 'tn_normal', 'uniform', 'triangular', 'normal', 'tn_normal', 'triangular', 'ln_normal', 'normal', 'normal', 'normal', 'normal', 'uniform', 'ln_normal', 'tn_normal', 'normal', 'ln_normal', 'normal', 'normal', 'tn_normal', 'tn_normal', 'no', 'log', 'no', 'no', 'arcsinh', 'arcsinh', 'arcsinh', 'arcsinh', 'no', 'no', 'log', 'arcsinh', 'log', 'log', 'log', 'arcsinh', 'no', 'no', 'no', 'no', 'no', 'arcsinh', 'no', 'no', 'log', 'log', 'no', 'no', 'log', 'no', 0]",45,34,24,0.7058823529411765,-686.944729760608,f_rp_c_p,"['const', 'LENGTH', 'WIDTH', 'SINGLE', 'PEAKHR', 'GRADEBR', 'MXGRADE', 'TANGENT', 'ACCESS', 'INTECHAG']","['FC', 'MIGRADE', 'CURVES', 'FRICTION', 'AVEPRE']","['INCLANES', 'SPEED', 'URB', 'TRAIN']",,"[1.79798524e-19 3.06343467e-01 9.65724373e-01 5.94312386e-01
 7.94155110e-01 8.72065346e-01 9.71189334e-01 9.85419519e-01
 8.76320651e-01 9.19669753e-01 9.43513448e-01 9.52924790e-01
 9.87813547e-01 8.72999606e-01 9.66325847e-01 9.96926994e-01
 5.75768154e-01 9.60456068e-01 8.74646399e-01 4.24763885e-01
 2.52562880e-01 4.87984481e-01 1.76089803e-01 3.72090214e-01
 2.59878906e-01 2.48157724e-01 3.39009985e-01 1.82435335e-01
 4.48398499e-01 3.43414762e-01 2.21114452e-01 2.53371168e-01
 2.54107565e-01 2.30496047e-01]",1552.820925943982,1444.942806697539,1486.7459824078824,1457.0486951900057
1540.2351302556651,1641.445000672443,44.73756994170367,4567.5623830740615,7.6869252662443115,133.65167257970992,34.38428207673597,24008.883662260563,154.94800309220045,11.560781659546638,67.58374348224625,"[1, 1, 3, 3, 1, 0, 0, 0, 2, 5, 0, 1, 2, 0, 1, 5, 1, 1, 0, 1, 0, 0, 3, 5, 0, 2, 0, 1, 0, 0, 'tn_normal', 'ln_normal', 'ln_normal', 'ln_normal', 'normal', 'ln_normal', 'triangular', 'ln_normal', 'normal', 'triangular', 'uniform', 'triangular', 'tn_normal', 'normal', 'normal', 'ln_normal', 'tn_normal', 'normal', 'normal', 'normal', 'triangular', 'uniform', 'ln_normal', 'uniform', 'ln_normal', 'ln_normal', 'tn_normal', 'normal', 'tn_normal', 'triangular', 'no', 'no', 'no', 'no', 'no', 'arcsinh', 'arcsinh', 'no', 'no', 'no', 'log', 'arcsinh', 'arcsinh', 'sqrt', 'log', 'arcsinh', 'no', 'arcsinh', 'no', 'no', 'no', 'arcsinh', 'no', 'no', 'log', 'log', 'no', 'no', 'sqrt', 'no', 0]",47,28,20,0.7142857142857143,-742.1175651278326,f_rp_cxh_p,"['const', 'LENGTH', 'WIDTH', 'SINGLE', 'PEAKHR', 'MIGRADE', 'MXGRADE', 'TANGENT', 'INTECHAG']","['URB', 'DOUBLE', 'ADTLANE']","['INCLANES', 'DECLANES', 'ACCESS']",,"[2.42018017e-06 9.40117692e-01 9.96467718e-01 7.29264047e-01
 8.06396070e-01 9.47766090e-01 9.58629671e-01 9.75579601e-01
 8.51323895e-01 9.71562615e-01 9.81442492e-01 7.85178965e-01
 6.82080869e-01 7.26128196e-01 9.00866896e-01 4.46180341e-01
 3.39603037e-07 2.99435753e-01 4.12340279e-01 3.77244892e-01
 2.34088538e-01 3.82162112e-01 1.74394769e-01 3.30099709e-01
 9.55960308e-01 9.35327957e-01 9.45234718e-01 9.24093543e-01]",1631.590455545002,1542.7496514596958,1577.1757961623316,1550.1983204397143
aic,bic,MAE,MSE,MAE_TEST,MSE_TEST,MAE_VAL,MSE_VAL,RMSE_VAL,RMSE_TEST,RMSE,layout,sol_num,num_parm,pval_exceed,pval_percentage,loglik,simple,fixed_fit,rdm_fit,rdm_cor_fit,zi_fit,pvalues,CAIC,DIC,HQIC,AICc
1495.1769155889024,1609.9167674937914,17.06026586155787,4333.586688943292,8.100480299421971,138.52352268923482,27.585684861916576,5876.877104401004,76.66079248482241,11.769601636811453,65.82998320631178,"[1, 0, 2, 0, 1, 0, 0, 2, 1, 2, 1, 3, 1, 0, 1, 2, 0, 0, 5, 1, 0, 2, 3, 1, 1, 1, 2, 0, 5, 2, 'tn_normal', 'tn_normal', 'triangular', 'tn_normal', 'triangular', 'uniform', 'ln_normal', 'normal', 'ln_normal', 'uniform', 'normal', 'normal', 'ln_normal', 'tn_normal', 'ln_normal', 'triangular', 'tn_normal', 'triangular', 'normal', 'normal', 'ln_normal', 'ln_normal', 'tn_normal', 'triangular', 'tn_normal', 'uniform', 'tn_normal', 'ln_normal', 'tn_normal', 'tn_normal', 'no', 'log', 'no', 'no', 'sqrt', 'arcsinh', 'arcsinh', 'arcsinh', 'no', 'no', 'log', 'sqrt', 'log', 'log', 'no', 'no', 'no', 'no', 'arcsinh', 'no', 'arcsinh', 'arcsinh', 'no', 'no', 'arcsinh', 'arcsinh', 'no', 'no', 'sqrt', 'arcsinh', 0]",28,32,21,0.65625,-715.5884577944512,f_rp_cxh_p,"['const', 'WIDTH', 'URB', 'AADT', 'DOUBLE', 'PEAKHR', 'TANGENT', 'MEDWIDTH', 'FRICTION', 'ADTLANE']","['INCLANES', 'SPEED', 'FC', 'GRADEBR', 'MINRAD', 'SLOPE', 'AVESNOW']","['SINGLE', 'ACCESS']",,"[2.76481605e-37 8.21393519e-01 9.91962150e-01 2.47940299e-01
 9.77236967e-01 9.84985547e-01 9.72177041e-01 9.62998965e-01
 1.07664822e-01 3.62286182e-01 9.43193771e-01 5.31935882e-01
 9.74242081e-01 9.22279553e-01 9.89077060e-01 9.25496405e-01
 9.37188561e-01 6.26605991e-01 9.50694843e-01 8.89312992e-05
 6.32518877e-01 3.11718665e-01 2.38723504e-01 2.99303914e-01
 4.81222434e-01 3.58598353e-01 1.84080468e-01 1.95672556e-01
 4.21838152e-01 9.26184668e-01 9.49487370e-01 9.54693976e-01]",1599.5830016338587,1498.0506541077946,1537.3948194822353,1508.4599344568269
1441.889459521216,1564.6443021701605,11.859161016764991,415.08465511344303,11.591890134249162,270.2463169606895,34.38264000981565,24025.002722956524,155.00000878373046,16.43917020292355,20.373626459554103,"[1, 1, 3, 0, 1, 0, 0, 3, 3, 2, 0, 1, 0, 3, 1, 1, 2, 1, 0, 1, 2, 0, 1, 0, 2, 0, 0, 1, 2, 0, 'tn_normal', 'ln_normal', 'uniform', 'ln_normal', 'triangular', 'triangular', 'triangular', 'ln_normal', 'normal', 'triangular', 'tn_normal', 'uniform', 'triangular', 'normal', 'tn_normal', 'triangular', 'ln_normal', 'normal', 'normal', 'normal', 'normal', 'uniform', 'ln_normal', 'tn_normal', 'normal', 'ln_normal', 'normal', 'normal', 'tn_normal', 'tn_normal', 'no', 'log', 'no', 'no', 'arcsinh', 'arcsinh', 'arcsinh', 'arcsinh', 'no', 'no', 'log', 'arcsinh', 'log', 'log', 'log', 'arcsinh', 'no', 'no', 'no', 'no', 'no', 'arcsinh', 'no', 'no', 'log', 'log', 'no', 'no', 'log', 'no', 0]",45,34,24,0.7058823529411765,-686.944729760608,f_rp_c_p,"['const', 'LENGTH', 'WIDTH', 'SINGLE', 'PEAKHR', 'GRADEBR', 'MXGRADE', 'TANGENT', 'ACCESS', 'INTECHAG']","['FC', 'MIGRADE', 'CURVES', 'FRICTION', 'AVEPRE']","['INCLANES', 'SPEED', 'URB', 'TRAIN']",,"[1.79798524e-19 3.06343467e-01 9.65724373e-01 5.94312386e-01
 7.94155110e-01 8.72065346e-01 9.71189334e-01 9.85419519e-01
 8.76320651e-01 9.19669753e-01 9.43513448e-01 9.52924790e-01
 9.87813547e-01 8.72999606e-01 9.66325847e-01 9.96926994e-01
 5.75768154e-01 9.60456068e-01 8.74646399e-01 4.24763885e-01
 2.52562880e-01 4.87984481e-01 1.76089803e-01 3.72090214e-01
 2.59878906e-01 2.48157724e-01 3.39009985e-01 1.82435335e-01
 4.48398499e-01 3.43414762e-01 2.21114452e-01 2.53371168e-01
 2.54107565e-01 2.30496047e-01]",1552.820925943982,1444.942806697539,1486.7459824078824,1457.0486951900057
